time,flux,flux_err
3888.1734559622064,1.0473501682281494,59.860557556152344
3888.174844842516,1.0471758842468262,59.86734390258789
3888.1762337228247,1.0474135875701904,59.859493255615234
3888.177622602667,1.0470329523086548,59.861175537109375
3888.1790114829764,1.0474275350570679,59.86606979370117
3888.1804003628195,1.0478953123092651,59.87583923339844
3888.1817892431277,1.047111988067627,59.86760711669922
3888.183178123436,1.047505259513855,59.85852813720703
3888.184567003279,1.0471782684326172,59.87635803222656
3888.1859558835877,1.047074317932129,59.8646125793457
3888.1873447634302,1.0473835468292236,59.853458404541016
3888.1887336437394,1.0473359823226929,59.85567855834961
3888.190122523582,1.047163486480713,59.8622932434082
3888.191511403891,1.0474834442138672,59.87120819091797
3888.192900283735,1.0473641157150269,59.85775375366211
3888.1942891640438,1.0475172996520996,59.86313247680664
3888.195678043887,1.0469974279403687,59.855010986328125
3888.412343286357,1.048370599746704,59.88119125366211
3888.4137321657436,1.0491172075271606,59.880462646484375
3888.41512104513,1.0489678382873535,59.89119338989258
3888.4165099245165,1.0490649938583374,59.8808479309082
3888.4178988039025,1.0490962266921997,59.91497802734375
3888.4192876832885,1.049279808998108,59.90850830078125
3888.420676562675,1.0488908290863037,59.90333938598633
3888.422065441596,1.048494815826416,59.879825592041016
3888.4234543209814,1.0499268770217896,59.878929138183594
3888.426232079755,1.048641324043274,59.875240325927734
3888.427620958675,1.0493695735931396,59.8800048828125
3888.4290098380616,1.0499879121780396,59.895503997802734
3888.430398717448,1.0488975048065186,59.8997802734375
3888.4317875968345,1.0504357814788818,59.88095474243164
3888.4331764757544,1.0489985942840576,59.884647369384766
3888.4345653551413,1.0494121313095093,59.88093566894531
3888.4359542345283,1.0488427877426147,59.88703918457031
3888.437343113914,1.0485751628875732,59.87392044067383
3888.4387319928346,1.0481232404708862,59.88954544067383
3888.440120872221,1.0482054948806763,59.86981201171875
3888.4415097516076,1.0487489700317383,59.902671813964844
3888.4428986305275,1.0478925704956055,59.88778305053711
3888.4442875099144,1.048453688621521,59.89633560180664
3888.4456763893004,1.0486398935317993,59.89786148071289
3888.4470652682207,1.048439621925354,59.89687728881836
3888.4484541476077,1.0479519367218018,59.89259719848633
3888.449843026528,1.0480259656906128,59.882198333740234
3888.451231905914,1.047882080078125,59.8952751159668
3888.4526207853005,1.0482449531555176,59.89054489135742
3888.4540096642218,1.048005223274231,59.87387466430664
3888.4553985436078,1.0479071140289307,59.87980270385742
3888.456787422528,1.0477815866470337,59.87944030761719
3888.4581763019146,1.0477842092514038,59.88240432739258
3888.459565180835,1.048095941543579,59.90364074707031
3888.4609540602214,1.0478419065475464,59.88938522338867
3888.462342939142,1.0478515625,59.8885498046875
3888.463731818529,1.048171043395996,59.89942932128906
3888.4651206974495,1.0473564863204956,59.87241744995117
3888.4665095768355,1.04788339138031,59.89225769042969
3888.4678984557568,1.0480372905731201,59.893428802490234
3888.4692873351423,1.0477681159973145,59.88077163696289
3888.470676214062,1.048106074333191,59.89072799682617
3888.472065093449,1.0479286909103394,59.87288284301758
3888.4734539723704,1.0469841957092285,59.87095642089844
3888.474842851756,1.0481271743774414,59.87985610961914
3888.4762317306772,1.0479079484939575,59.87901306152344
3888.4776206095985,1.0477168560028076,59.88127136230469
3888.479009488984,1.0479997396469116,59.87811279296875
3888.4803983679044,1.047829031944275,59.868167877197266
3888.481787246825,1.0480471849441528,59.862449645996094
3888.483176126211,1.0482796430587769,59.87236404418945
3888.4845650051316,1.0477206707000732,59.8698844909668
3888.485953884519,1.0489802360534668,59.88742446899414
3888.48734276344,1.0471755266189575,59.859649658203125
3888.48873164236,1.047154426574707,59.863616943359375
3888.4901205212805,1.0468443632125854,59.86562728881836
3888.491509400667,1.0480248928070068,59.87409973144531
3888.4928982795873,1.0475690364837646,59.87747573852539
3888.4942871585076,1.0475326776504517,59.87576675415039
3888.495676037895,1.0471678972244263,59.8731803894043
3888.4970649168154,1.0473222732543945,59.86811065673828
3888.4984537957357,1.0478392839431763,59.87875747680664
3888.499842674657,1.047022819519043,59.86662673950195
3888.5012315540434,1.0468504428863525,59.859642028808594
3888.5026204329633,1.0473524332046509,59.87642288208008
3888.5040093118837,1.046858549118042,59.86171340942383
3888.505398190805,1.0471811294555664,59.85423278808594
3888.506787069725,1.046620488166809,59.86453628540039
3888.508175948646,1.0465892553329468,59.85803985595703
3888.509564828033,1.0463688373565674,59.85105514526367
3888.510953706954,1.0466108322143555,59.8584098815918
3888.5123425858737,1.0464822053909302,59.84605026245117
3888.513731464794,1.0466704368591309,59.85287857055664
3888.5151203437154,1.0468302965164185,59.857669830322266
3888.5165092226352,1.0466153621673584,59.85238265991211
3888.517898101556,1.046501636505127,59.86133575439453
3888.5192869809425,1.0464582443237305,59.85927200317383
3888.5206758598633,1.0462985038757324,59.848690032958984
3888.5220647387837,1.047037124633789,59.86223220825195
3888.5234536177045,1.0460655689239502,59.84138107299805
3888.5248424966258,1.0460684299468994,59.84768295288086
3888.5262313755456,1.0461907386779785,59.847076416015625
3888.5276202544665,1.045873761177063,59.838497161865234
3888.5290091333873,1.046380877494812,59.83415222167969
3888.5303980123076,1.0462677478790283,59.83961868286133
3888.531786891228,1.0460714101791382,59.84467315673828
3888.5331757701497,1.0467448234558105,59.85752868652344
3888.5345646490705,1.0459500551223755,59.838462829589844
3888.5359535279904,1.046384572982788,59.84971237182617
3888.537342406911,1.0460089445114136,59.83667755126953
3888.538731285832,1.0462819337844849,59.84790802001953
3888.5401201647524,1.0469212532043457,59.84779739379883
3888.5415090436727,1.0460067987442017,59.843223571777344
3888.542897922128,1.0457954406738281,59.8389892578125
3888.5442868010477,1.046101450920105,59.833011627197266
3888.545675679969,1.0459359884262085,59.83049392700195
3888.5470645588903,1.045376181602478,59.829559326171875
3888.548453437811,1.0454670190811157,59.827850341796875
3888.5498423167314,1.0456657409667969,59.8241081237793
3888.551231195652,1.0455210208892822,59.82804870605469
3888.5526200745726,1.0453402996063232,59.82579040527344
3888.5540089530273,1.0452324151992798,59.824275970458984
3888.5553978319476,1.045821189880371,59.844818115234375
3888.5567867108684,1.0454907417297363,59.81498718261719
3888.55817558979,1.04581880569458,59.83596420288086
3888.5595644687105,1.0448302030563354,59.820926666259766
3888.560953347165,1.044928789138794,59.80681228637695
3888.562342226086,1.0448999404907227,59.812828063964844
3888.5637311050064,1.0452463626861572,59.81611633300781
3888.5651199839267,1.0460022687911987,59.82426071166992
3888.566508862382,1.0455414056777954,59.81584167480469
3888.5678977413027,1.0457741022109985,59.82533645629883
3888.5692866202235,1.044924020767212,59.82126998901367
3888.5706754991443,1.045122504234314,59.805782318115234
3888.5720643775994,1.0450440645217896,59.80547332763672
3888.57345325652,1.046036958694458,59.840301513671875
3888.57484213544,1.0443942546844482,59.80205535888672
3888.5762310138953,1.0446457862854004,59.81175994873047
3888.5776198928156,1.0450657606124878,59.819271087646484
3888.579008771736,1.0450406074523926,59.81230545043945
3888.580397650192,1.0448343753814697,59.80105972290039
3888.581786529113,1.0449144840240479,59.81135940551758
3888.583175407568,1.045255422592163,59.816612243652344
3888.584564286488,1.0449382066726685,59.82331466674805
3888.5859531654087,1.044684648513794,59.80164337158203
3888.5873420438634,1.0446027517318726,59.8056640625
3888.5887309227837,1.0444294214248657,59.78849411010742
3888.590119801239,1.0444204807281494,59.796871185302734
3888.5915086801597,1.0453187227249146,59.806880950927734
3888.592897558615,1.0453294515609741,59.80516815185547
3888.5942864375356,1.0444897413253784,59.79927062988281
3888.5956753164564,1.0445369482040405,59.79920959472656
3888.597064194911,1.044862985610962,59.80104064941406
3888.5984530738315,1.044769048690796,59.80569839477539
3888.5998419522866,1.0449575185775757,59.80453872680664
3888.6012308307418,1.0448848009109497,59.80399703979492
3888.6026197096617,1.0445226430892944,59.792945861816406
3888.6040085881173,1.0443205833435059,59.79082489013672
3888.605397467039,1.0440905094146729,59.788604736328125
3888.6067863454937,1.0444574356079102,59.7878303527832
3888.6081752244136,1.0444139242172241,59.78987121582031
3888.6095641028687,1.0442330837249756,59.78519058227539
3888.6109529817895,1.043824553489685,59.782073974609375
3888.6123418602438,1.0442203283309937,59.78474807739258
3888.6137307386994,1.0436208248138428,59.77683639526367
3888.6151196176197,1.044102430343628,59.7747688293457
3888.616508496074,1.0436559915542603,59.76958465576172
3888.61789737453,1.0437268018722534,59.77112579345703
3888.619286253451,1.0438544750213623,59.77928161621094
3888.620675131906,1.0439348220825195,59.77619934082031
3888.62206401036,1.0428458452224731,59.764991760253906
3888.6234528892815,1.043352723121643,59.769683837890625
3888.624841767736,1.0431591272354126,59.76466369628906
3888.626230646191,1.0432498455047607,59.76005554199219
3888.627619525112,1.0429917573928833,59.765071868896484
3888.6290084035672,1.0429229736328125,59.758827209472656
3888.6303972820224,1.0433460474014282,59.7550048828125
3888.6317861604766,1.0427556037902832,59.751060485839844
3888.633175039398,1.0429500341415405,59.757259368896484
3888.6345639178526,1.0431021451950073,59.75551986694336
3888.6359527963073,1.0429728031158447,59.75380325317383
3888.6373416747624,1.0429593324661255,59.74128341674805
3888.638730553683,1.0429993867874146,59.7579231262207
3888.640119432139,1.0434155464172363,59.753536224365234
3888.641508310593,1.042851209640503,59.740665435791016
3888.6428971890487,1.0431891679763794,59.75466537475586
3888.6442860675033,1.0424259901046753,59.73887252807617
3888.645674945958,1.0425902605056763,59.73527526855469
3888.6470638248793,1.042750597000122,59.74238586425781
3888.6484527033335,1.042427659034729,59.747833251953125
3888.6498415817878,1.0428276062011719,59.74565124511719
3888.6512304602434,1.0427249670028687,59.73964309692383
3888.6526193386994,1.0424749851226807,59.74284362792969
3888.654008217154,1.0422325134277344,59.74097442626953
3888.655397095609,1.042510747909546,59.73984909057617
3888.6567859740644,1.0422292947769165,59.73173522949219
3888.6581748525186,1.0421985387802124,59.7365608215332
3888.6595637309733,1.04240083694458,59.73390579223633
3888.6609526094285,1.0417817831039429,59.71769714355469
3888.662341487884,1.0418179035186768,59.721195220947266
3888.6637303663383,1.0419573783874512,59.72190856933594
3888.665119244794,1.041862964630127,59.725955963134766
3888.6665081232495,1.041698932647705,59.719940185546875
3888.6678970017037,1.0416908264160156,59.71564483642578
3888.6692858801584,1.0428169965744019,59.74850082397461
3888.6706747586136,1.0432640314102173,59.75570297241211
3888.6720636370683,1.0422372817993164,59.729103088378906
3888.673452515523,1.0426489114761353,59.731136322021484
3888.6748413939786,1.0420831441879272,59.72499465942383
3888.6762302724337,1.0416046380996704,59.71577835083008
3888.677619150889,1.041717767715454,59.71429443359375
3888.679008029344,1.0418506860733032,59.715999603271484
3888.680396907799,1.0411993265151978,59.70791244506836
3888.6817857862534,1.0407874584197998,59.70450210571289
3888.683174664708,1.041188359260559,59.700157165527344
3888.684563542698,1.041009783744812,59.70294189453125
3888.685952421153,1.0411995649337769,59.70728302001953
3888.687341299608,1.0408477783203125,59.697242736816406
3888.6901190565186,1.0401246547698975,59.680931091308594
3888.691507934973,1.0403285026550293,59.68911361694336
3888.692896812962,1.0399550199508667,59.67958450317383
3888.6942856914175,1.0400400161743164,59.67604064941406
3888.6956745698717,1.0395667552947998,59.67203140258789
3888.697063448327,1.0404460430145264,59.68085479736328
3888.698452326782,1.0401511192321777,59.677791595458984
3888.6998412047724,1.0399144887924194,59.6626091003418
3888.7012300832266,1.0399588346481323,59.662357330322266
3888.7026189616813,1.0400032997131348,59.676719665527344
3888.7040078396712,1.0401520729064941,59.670684814453125
3888.7053967181255,1.039750576019287,59.65433883666992
3888.7067855965806,1.0400726795196533,59.66303634643555
3888.708174475036,1.0396018028259277,59.656368255615234
3888.7095633530253,1.0395761728286743,59.651153564453125
3888.7109522314804,1.039888858795166,59.66808319091797
3888.7123411099356,1.0394223928451538,59.65155029296875
3888.713729987925,1.0391209125518799,59.655982971191406
3888.7151188663793,1.0389434099197388,59.64200210571289
3888.7165077443688,1.0390695333480835,59.64728927612305
3888.717896622824,1.0391038656234741,59.64249801635742
3888.7192855012786,1.0391640663146973,59.63627624511719
3888.7206743792676,1.038771629333496,59.637367248535156
3888.7220632577228,1.038865089416504,59.64362335205078
3888.7234521357123,1.0384160280227661,59.62053298950195
3888.7248410141674,1.0385538339614868,59.625328063964844
3888.7262298926225,1.0390435457229614,59.638179779052734
3888.727618770612,1.0386483669281006,59.631866455078125
3888.7290076490667,1.038489818572998,59.63434982299805
3888.7303965270557,1.0383633375167847,59.62384033203125
3888.731785405511,1.0390526056289673,59.645225524902344
3888.7331742835004,1.038575291633606,59.628604888916016
3888.734563161955,1.0382699966430664,59.62678909301758
3888.735952039944,1.0385875701904297,59.62530517578125
3888.7373409184,1.0383327007293701,59.62078094482422
3888.738729796389,1.0379681587219238,59.619773864746094
3888.740118674378,1.0381450653076172,59.61684036254883
3888.7415075528334,1.037822961807251,59.605674743652344
3888.7428964308224,1.0385886430740356,59.61701965332031
3888.744285309277,1.038129448890686,59.61572265625
3888.7456741872666,1.0378583669662476,59.612857818603516
3888.7470630657217,1.0380269289016724,59.616737365722656
3888.748451943711,1.0380216836929321,59.613929748535156
3888.7498408217007,1.0375158786773682,59.59856033325195
3888.751229700156,1.0371366739273071,59.59387969970703
